"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/13/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"07/16/2002","AQS","060379033","1","11","ug/m3 LC","55","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"07/19/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"07/22/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"07/25/2002","AQS","060379033","1","6","ug/m3 LC","33","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/02/2002","AQS","060379033","1","1","ug/m3 LC","6","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/03/2002","AQS","060379033","1","19","ug/m3 LC","69","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/06/2002","AQS","060379033","1","9","ug/m3 LC","50","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/09/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/12/2002","AQS","060379033","1","13","ug/m3 LC","58","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/13/2002","AQS","060379033","1","18","ug/m3 LC","68","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/21/2002","AQS","060379033","1","17","ug/m3 LC","66","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/24/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/27/2002","AQS","060379033","1","13","ug/m3 LC","58","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"08/30/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/02/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/05/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/08/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/11/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/14/2002","AQS","060379033","1","16","ug/m3 LC","64","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/17/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/21/2002","AQS","060379033","1","9","ug/m3 LC","50","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/23/2002","AQS","060379033","1","11","ug/m3 LC","55","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/26/2002","AQS","060379033","1","16","ug/m3 LC","64","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"09/29/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/02/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/05/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/08/2002","AQS","060379033","1","2","ug/m3 LC","11","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/11/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/14/2002","AQS","060379033","1","15","ug/m3 LC","62","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/17/2002","AQS","060379033","1","24","ug/m3 LC","79","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/20/2002","AQS","060379033","1","11","ug/m3 LC","55","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/23/2002","AQS","060379033","1","15","ug/m3 LC","62","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/26/2002","AQS","060379033","1","20","ug/m3 LC","71","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"10/29/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/01/2002","AQS","060379033","1","23","ug/m3 LC","77","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/04/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/07/2002","AQS","060379033","1","4","ug/m3 LC","22","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/10/2002","AQS","060379033","1","2","ug/m3 LC","11","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/13/2002","AQS","060379033","1","8","ug/m3 LC","44","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/16/2002","AQS","060379033","1","7","ug/m3 LC","39","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/19/2002","AQS","060379033","1","9","ug/m3 LC","50","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/22/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/25/2002","AQS","060379033","1","16","ug/m3 LC","64","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"11/28/2002","AQS","060379033","1","5","ug/m3 LC","28","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/01/2002","AQS","060379033","1","15","ug/m3 LC","62","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/07/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/10/2002","AQS","060379033","1","10","ug/m3 LC","53","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/22/2002","AQS","060379033","1","4","ug/m3 LC","22","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/24/2002","AQS","060379033","1","14","ug/m3 LC","60","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/25/2002","AQS","060379033","1","13","ug/m3 LC","58","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/26/2002","AQS","060379033","1","1","ug/m3 LC","6","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/28/2002","AQS","060379033","1","12","ug/m3 LC","56","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"12/31/2002","AQS","060379033","1","9","ug/m3 LC","50","Lancaster-Division Street","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"01/02/2002","AQS","060379034","1","2.8","ug/m3 LC","16","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/05/2002","AQS","060379034","1","1","ug/m3 LC","6","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/08/2002","AQS","060379034","1","0.8","ug/m3 LC","4","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/11/2002","AQS","060379034","1","0.7","ug/m3 LC","4","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/17/2002","AQS","060379034","1","7","ug/m3 LC","39","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/20/2002","AQS","060379034","1","2.5","ug/m3 LC","14","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/23/2002","AQS","060379034","1","2.3","ug/m3 LC","13","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/26/2002","AQS","060379034","1","4","ug/m3 LC","22","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"01/29/2002","AQS","060379034","1","1","ug/m3 LC","6","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/01/2002","AQS","060379034","1","1.4","ug/m3 LC","8","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/04/2002","AQS","060379034","1","0.6","ug/m3 LC","3","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/07/2002","AQS","060379034","1","6.6","ug/m3 LC","37","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/10/2002","AQS","060379034","1","1.1","ug/m3 LC","6","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/16/2002","AQS","060379034","1","12.2","ug/m3 LC","57","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/19/2002","AQS","060379034","1","1.4","ug/m3 LC","8","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/22/2002","AQS","060379034","1","2","ug/m3 LC","11","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/25/2002","AQS","060379034","1","2.3","ug/m3 LC","13","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"02/28/2002","AQS","060379034","1","6.8","ug/m3 LC","38","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/03/2002","AQS","060379034","1","1.8","ug/m3 LC","10","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/06/2002","AQS","060379034","1","3.4","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/09/2002","AQS","060379034","1","4.5","ug/m3 LC","25","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/12/2002","AQS","060379034","1","10","ug/m3 LC","53","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/15/2002","AQS","060379034","1","3.5","ug/m3 LC","19","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/18/2002","AQS","060379034","1","1.8","ug/m3 LC","10","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/21/2002","AQS","060379034","1","5.2","ug/m3 LC","29","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/24/2002","AQS","060379034","1","2.6","ug/m3 LC","14","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/27/2002","AQS","060379034","1","11.2","ug/m3 LC","55","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"03/30/2002","AQS","060379034","1","3.8","ug/m3 LC","21","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/02/2002","AQS","060379034","1","6.2","ug/m3 LC","34","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/05/2002","AQS","060379034","1","10.6","ug/m3 LC","54","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/08/2002","AQS","060379034","1","4.2","ug/m3 LC","23","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/11/2002","AQS","060379034","1","7.2","ug/m3 LC","40","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/14/2002","AQS","060379034","1","5","ug/m3 LC","28","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
"04/17/2002","AQS","060379034","1","8.3","ug/m3 LC","46","Lebec","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.813034257","-118.884819458"
